,text,cls
452,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
453,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
454,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
455,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
456,2b9685484e0601ef482a046880fd96a7838416da,5
457,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
458,31f4c9f96bc929514ea10383a17ed8d514f28987,1
459,8767b63e7c38815d76f00c3ed75c063991300a0f,2
460,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
461,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
462,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
463,35f209774385e79732c8d57d98eefae6f5cf1fd0,4
464,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,5
465,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
466,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
467,2b9685484e0601ef482a046880fd96a7838416da,3
468,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
469,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
470,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
471,2b9685484e0601ef482a046880fd96a7838416da,1
472,31f4c9f96bc929514ea10383a17ed8d514f28987,2
473,8767b63e7c38815d76f00c3ed75c063991300a0f,1
474,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
475,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
476,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
477,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
478,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
479,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
480,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
481,2b9685484e0601ef482a046880fd96a7838416da,2
482,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
483,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
484,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
485,2b9685484e0601ef482a046880fd96a7838416da,6
486,f1b299be0a77904608177cd35648f885e4cf7bec,1
487,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
488,202f46dd234fb569bac92876b558af9634d6ae1e,3
489,31f4c9f96bc929514ea10383a17ed8d514f28987,1
490,8767b63e7c38815d76f00c3ed75c063991300a0f,2
491,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
492,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
493,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
494,35f209774385e79732c8d57d98eefae6f5cf1fd0,4
495,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,5
496,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,6
497,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
498,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
499,32d9cc68795b0a82938893f6563e87deb4806d78,3
500,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
501,f1b299be0a77904608177cd35648f885e4cf7bec,2
502,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
503,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
504,202f46dd234fb569bac92876b558af9634d6ae1e,3
505,32d9cc68795b0a82938893f6563e87deb4806d78,1
506,2b9685484e0601ef482a046880fd96a7838416da,2
507,31f4c9f96bc929514ea10383a17ed8d514f28987,3
508,8767b63e7c38815d76f00c3ed75c063991300a0f,4
509,1bb141175d58caf6d83e171ae624a55c7231f7f0,5
510,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,6
511,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
512,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
513,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
514,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
515,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
516,2b9685484e0601ef482a046880fd96a7838416da,3
517,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
518,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
519,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
520,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
521,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
522,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
523,2b9685484e0601ef482a046880fd96a7838416da,4
524,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
525,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
526,2b9685484e0601ef482a046880fd96a7838416da,1
527,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
528,2b9685484e0601ef482a046880fd96a7838416da,3
529,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
530,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
531,2b9685484e0601ef482a046880fd96a7838416da,1
532,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
533,2b9685484e0601ef482a046880fd96a7838416da,3
534,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
535,31f4c9f96bc929514ea10383a17ed8d514f28987,2
536,8767b63e7c38815d76f00c3ed75c063991300a0f,1
537,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
538,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,3
539,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,4
540,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
541,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
542,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
543,f1b299be0a77904608177cd35648f885e4cf7bec,2
544,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
545,8422cb3ad500740aca94a6d8a8f2c31893e6313e,4
546,202f46dd234fb569bac92876b558af9634d6ae1e,5
547,32d9cc68795b0a82938893f6563e87deb4806d78,6
548,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
549,2b9685484e0601ef482a046880fd96a7838416da,2
550,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
551,f1b299be0a77904608177cd35648f885e4cf7bec,1
552,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
553,202f46dd234fb569bac92876b558af9634d6ae1e,1
554,31f4c9f96bc929514ea10383a17ed8d514f28987,2
555,8767b63e7c38815d76f00c3ed75c063991300a0f,3
556,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
557,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
558,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
559,35f209774385e79732c8d57d98eefae6f5cf1fd0,4
560,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,5
561,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,6
562,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
563,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
564,32d9cc68795b0a82938893f6563e87deb4806d78,3
565,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
566,2b9685484e0601ef482a046880fd96a7838416da,2
567,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
568,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
569,2b9685484e0601ef482a046880fd96a7838416da,1
570,f1b299be0a77904608177cd35648f885e4cf7bec,2
571,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
572,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
573,202f46dd234fb569bac92876b558af9634d6ae1e,2
574,32d9cc68795b0a82938893f6563e87deb4806d78,3
575,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
576,31f4c9f96bc929514ea10383a17ed8d514f28987,5
577,8767b63e7c38815d76f00c3ed75c063991300a0f,6
578,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
579,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
580,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
581,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
582,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
583,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
584,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
585,2b9685484e0601ef482a046880fd96a7838416da,2
586,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
587,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
588,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
589,2b9685484e0601ef482a046880fd96a7838416da,3
590,f1b299be0a77904608177cd35648f885e4cf7bec,4
591,70897e1c39fb80f03aabd9f8005f1831ca6e428c,5
592,202f46dd234fb569bac92876b558af9634d6ae1e,6
593,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
594,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
595,32d9cc68795b0a82938893f6563e87deb4806d78,3
596,2b9685484e0601ef482a046880fd96a7838416da,1
597,31f4c9f96bc929514ea10383a17ed8d514f28987,2
598,8767b63e7c38815d76f00c3ed75c063991300a0f,3
599,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
600,f1b299be0a77904608177cd35648f885e4cf7bec,2
601,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
602,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
603,202f46dd234fb569bac92876b558af9634d6ae1e,2
604,32d9cc68795b0a82938893f6563e87deb4806d78,1
605,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
606,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,3
607,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,4
608,35f209774385e79732c8d57d98eefae6f5cf1fd0,5
609,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,6
610,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
611,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
612,2b9685484e0601ef482a046880fd96a7838416da,3
613,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
614,2b9685484e0601ef482a046880fd96a7838416da,2
615,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
616,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
617,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
618,2b9685484e0601ef482a046880fd96a7838416da,4
619,31f4c9f96bc929514ea10383a17ed8d514f28987,5
620,8767b63e7c38815d76f00c3ed75c063991300a0f,6
621,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
622,2b9685484e0601ef482a046880fd96a7838416da,2
623,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
624,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
625,8767b63e7c38815d76f00c3ed75c063991300a0f,1
626,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
627,2b9685484e0601ef482a046880fd96a7838416da,1
628,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
629,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,3
630,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
631,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
632,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
633,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
634,f1b299be0a77904608177cd35648f885e4cf7bec,1
635,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
636,202f46dd234fb569bac92876b558af9634d6ae1e,3
637,563ac0c674eb31fe2a5f9fc733717da64f5e7655,4
638,8422cb3ad500740aca94a6d8a8f2c31893e6313e,5
639,32d9cc68795b0a82938893f6563e87deb4806d78,6
640,31f4c9f96bc929514ea10383a17ed8d514f28987,1
641,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
642,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
643,2b9685484e0601ef482a046880fd96a7838416da,1
644,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
645,2b9685484e0601ef482a046880fd96a7838416da,1
646,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
647,31f4c9f96bc929514ea10383a17ed8d514f28987,3
648,8767b63e7c38815d76f00c3ed75c063991300a0f,4
649,1bb141175d58caf6d83e171ae624a55c7231f7f0,5
650,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,6
651,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
652,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
653,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
654,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
655,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
656,2b9685484e0601ef482a046880fd96a7838416da,1
657,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
658,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
659,2b9685484e0601ef482a046880fd96a7838416da,1
660,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
661,2b9685484e0601ef482a046880fd96a7838416da,3
662,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
663,31f4c9f96bc929514ea10383a17ed8d514f28987,5
664,8767b63e7c38815d76f00c3ed75c063991300a0f,6
665,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
666,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
667,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
668,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
669,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
670,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
671,f1b299be0a77904608177cd35648f885e4cf7bec,1
672,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
673,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
674,202f46dd234fb569bac92876b558af9634d6ae1e,2
675,32d9cc68795b0a82938893f6563e87deb4806d78,3
676,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
677,2b9685484e0601ef482a046880fd96a7838416da,2
678,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
679,2b9685484e0601ef482a046880fd96a7838416da,4
680,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
681,2b9685484e0601ef482a046880fd96a7838416da,6
682,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
683,31f4c9f96bc929514ea10383a17ed8d514f28987,2
684,8767b63e7c38815d76f00c3ed75c063991300a0f,3
685,f1b299be0a77904608177cd35648f885e4cf7bec,1
686,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
687,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
688,202f46dd234fb569bac92876b558af9634d6ae1e,1
689,32d9cc68795b0a82938893f6563e87deb4806d78,2
690,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
691,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,4
692,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,5
693,35f209774385e79732c8d57d98eefae6f5cf1fd0,6
694,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
695,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
696,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
697,2b9685484e0601ef482a046880fd96a7838416da,1
698,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
699,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
700,2b9685484e0601ef482a046880fd96a7838416da,2
701,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
702,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
703,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
704,2b9685484e0601ef482a046880fd96a7838416da,1
705,31f4c9f96bc929514ea10383a17ed8d514f28987,2
706,8767b63e7c38815d76f00c3ed75c063991300a0f,3
707,f1b299be0a77904608177cd35648f885e4cf7bec,4
708,70897e1c39fb80f03aabd9f8005f1831ca6e428c,5
709,202f46dd234fb569bac92876b558af9634d6ae1e,6
710,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
711,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
712,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
713,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
714,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
715,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
716,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
717,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
718,32d9cc68795b0a82938893f6563e87deb4806d78,3
719,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
720,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
721,2b9685484e0601ef482a046880fd96a7838416da,1
722,31f4c9f96bc929514ea10383a17ed8d514f28987,2
723,8767b63e7c38815d76f00c3ed75c063991300a0f,3
724,f1b299be0a77904608177cd35648f885e4cf7bec,4
725,70897e1c39fb80f03aabd9f8005f1831ca6e428c,5
726,202f46dd234fb569bac92876b558af9634d6ae1e,6
727,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
728,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
729,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
730,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
731,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
732,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
733,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
734,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
735,32d9cc68795b0a82938893f6563e87deb4806d78,4
736,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
737,2b9685484e0601ef482a046880fd96a7838416da,6
738,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
739,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
740,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
741,2b9685484e0601ef482a046880fd96a7838416da,1
742,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
743,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
744,2b9685484e0601ef482a046880fd96a7838416da,2
745,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
746,f1b299be0a77904608177cd35648f885e4cf7bec,2
747,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
748,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
749,202f46dd234fb569bac92876b558af9634d6ae1e,2
750,32d9cc68795b0a82938893f6563e87deb4806d78,3
751,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
752,2b9685484e0601ef482a046880fd96a7838416da,2
753,31f4c9f96bc929514ea10383a17ed8d514f28987,3
754,8767b63e7c38815d76f00c3ed75c063991300a0f,4
755,f1b299be0a77904608177cd35648f885e4cf7bec,5
756,70897e1c39fb80f03aabd9f8005f1831ca6e428c,6
757,202f46dd234fb569bac92876b558af9634d6ae1e,1
758,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
759,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
760,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
761,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
762,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
763,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
764,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
765,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
766,32d9cc68795b0a82938893f6563e87deb4806d78,3
767,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
768,2b9685484e0601ef482a046880fd96a7838416da,2
769,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
770,f1b299be0a77904608177cd35648f885e4cf7bec,1
771,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
772,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
773,202f46dd234fb569bac92876b558af9634d6ae1e,2
774,32d9cc68795b0a82938893f6563e87deb4806d78,3
775,31f4c9f96bc929514ea10383a17ed8d514f28987,4
776,8767b63e7c38815d76f00c3ed75c063991300a0f,5
777,1bb141175d58caf6d83e171ae624a55c7231f7f0,6
778,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
779,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
780,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
781,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,4
782,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
783,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
784,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
785,2b9685484e0601ef482a046880fd96a7838416da,1
786,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
787,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
788,2b9685484e0601ef482a046880fd96a7838416da,4
789,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
790,31f4c9f96bc929514ea10383a17ed8d514f28987,6
791,8767b63e7c38815d76f00c3ed75c063991300a0f,1
792,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
793,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
794,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
795,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
796,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
797,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
798,f1b299be0a77904608177cd35648f885e4cf7bec,4
799,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
800,8422cb3ad500740aca94a6d8a8f2c31893e6313e,6
801,202f46dd234fb569bac92876b558af9634d6ae1e,1
802,32d9cc68795b0a82938893f6563e87deb4806d78,2
803,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
804,2b9685484e0601ef482a046880fd96a7838416da,1
805,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
806,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
807,2b9685484e0601ef482a046880fd96a7838416da,1
808,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
809,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
810,2b9685484e0601ef482a046880fd96a7838416da,2
811,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
812,31f4c9f96bc929514ea10383a17ed8d514f28987,2
813,8767b63e7c38815d76f00c3ed75c063991300a0f,3
814,f1b299be0a77904608177cd35648f885e4cf7bec,4
815,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
816,8422cb3ad500740aca94a6d8a8f2c31893e6313e,6
817,202f46dd234fb569bac92876b558af9634d6ae1e,1
818,32d9cc68795b0a82938893f6563e87deb4806d78,2
819,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
820,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
821,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
822,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
823,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
824,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
825,70897e1c39fb80f03aabd9f8005f1831ca6e428c,1
826,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
827,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
828,2b9685484e0601ef482a046880fd96a7838416da,4
829,f1b299be0a77904608177cd35648f885e4cf7bec,5
830,563ac0c674eb31fe2a5f9fc733717da64f5e7655,6
831,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
832,202f46dd234fb569bac92876b558af9634d6ae1e,2
833,32d9cc68795b0a82938893f6563e87deb4806d78,3
834,2b9685484e0601ef482a046880fd96a7838416da,1
835,31f4c9f96bc929514ea10383a17ed8d514f28987,2
836,8767b63e7c38815d76f00c3ed75c063991300a0f,1
837,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
838,f1b299be0a77904608177cd35648f885e4cf7bec,3
839,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
840,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
841,202f46dd234fb569bac92876b558af9634d6ae1e,3
842,32d9cc68795b0a82938893f6563e87deb4806d78,4
843,1bb141175d58caf6d83e171ae624a55c7231f7f0,5
844,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,6
845,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
846,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
847,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
848,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
849,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
850,2b9685484e0601ef482a046880fd96a7838416da,3
851,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
852,2b9685484e0601ef482a046880fd96a7838416da,2
853,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
854,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
855,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
856,2b9685484e0601ef482a046880fd96a7838416da,6
857,31f4c9f96bc929514ea10383a17ed8d514f28987,1
858,8767b63e7c38815d76f00c3ed75c063991300a0f,2
859,f1b299be0a77904608177cd35648f885e4cf7bec,3
860,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
861,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
862,202f46dd234fb569bac92876b558af9634d6ae1e,3
863,32d9cc68795b0a82938893f6563e87deb4806d78,1
864,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
865,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,3
866,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
867,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
868,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
869,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
870,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
871,2b9685484e0601ef482a046880fd96a7838416da,1
872,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
873,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
874,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
875,2b9685484e0601ef482a046880fd96a7838416da,3
876,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
877,2b9685484e0601ef482a046880fd96a7838416da,2
878,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
879,f1b299be0a77904608177cd35648f885e4cf7bec,4
880,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
881,8422cb3ad500740aca94a6d8a8f2c31893e6313e,6
882,202f46dd234fb569bac92876b558af9634d6ae1e,1
883,32d9cc68795b0a82938893f6563e87deb4806d78,2
884,31f4c9f96bc929514ea10383a17ed8d514f28987,3
885,8767b63e7c38815d76f00c3ed75c063991300a0f,4
886,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
887,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
888,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
889,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
890,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
891,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
892,70897e1c39fb80f03aabd9f8005f1831ca6e428c,1
893,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
894,2b9685484e0601ef482a046880fd96a7838416da,3
895,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
896,31f4c9f96bc929514ea10383a17ed8d514f28987,5
897,8767b63e7c38815d76f00c3ed75c063991300a0f,6
898,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
899,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
900,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
901,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
902,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
903,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
904,f1b299be0a77904608177cd35648f885e4cf7bec,1
