,text,cls
18893,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,9
18894,fa21a47c6e1f0d9f1516d2461928d8c791597930,10
18895,abd5b7116ab7332826607043cc99740a7cc7116f,11
18896,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,1
18897,09870a45a787281f36754fc70f7cd3ab61f1b0a4,2
18898,a7097c0418dace8bddaaf881218d7f647f0f3cbd,3
18899,abd5b7116ab7332826607043cc99740a7cc7116f,4
18900,91fe1bd60855b4277a70e9cce564efbce00cf9db,5
18901,c040e113046991d1149bcae6238efe5056b4d342,6
18902,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,7
18903,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,8
18904,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,9
18905,01c2a96a19de585b5c77122ce87c91fe06bffc2e,10
18906,9522387bfe9977f590e41c4528c5e04dfcb1741e,11
18907,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,12
18908,09870a45a787281f36754fc70f7cd3ab61f1b0a4,13
18909,a7097c0418dace8bddaaf881218d7f647f0f3cbd,14
18910,abd5b7116ab7332826607043cc99740a7cc7116f,15
18911,91fe1bd60855b4277a70e9cce564efbce00cf9db,16
18912,7b2c85e1fcc5152dc8684e703417fe6de95ed280,17
18913,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,18
18914,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,19
18915,09870a45a787281f36754fc70f7cd3ab61f1b0a4,20
18916,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
18917,abd5b7116ab7332826607043cc99740a7cc7116f,2
18918,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
18919,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
18920,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
18921,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18922,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18923,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
18924,abd5b7116ab7332826607043cc99740a7cc7116f,2
18925,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
18926,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
18927,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
18928,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18929,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18930,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
18931,abd5b7116ab7332826607043cc99740a7cc7116f,9
18932,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
18933,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,2
18934,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,3
18935,fa21a47c6e1f0d9f1516d2461928d8c791597930,4
18936,abd5b7116ab7332826607043cc99740a7cc7116f,5
18937,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18938,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18939,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
18940,abd5b7116ab7332826607043cc99740a7cc7116f,9
18941,91fe1bd60855b4277a70e9cce564efbce00cf9db,10
18942,c040e113046991d1149bcae6238efe5056b4d342,11
18943,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,1
18944,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,2
18945,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,3
18946,01c2a96a19de585b5c77122ce87c91fe06bffc2e,4
18947,9522387bfe9977f590e41c4528c5e04dfcb1741e,5
18948,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18949,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18950,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
18951,abd5b7116ab7332826607043cc99740a7cc7116f,2
18952,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
18953,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
18954,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
18955,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18956,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18957,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
18958,abd5b7116ab7332826607043cc99740a7cc7116f,2
18959,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
18960,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
18961,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
18962,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18963,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18964,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
18965,abd5b7116ab7332826607043cc99740a7cc7116f,2
18966,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
18967,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
18968,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
18969,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18970,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18971,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
18972,abd5b7116ab7332826607043cc99740a7cc7116f,9
18973,91fe1bd60855b4277a70e9cce564efbce00cf9db,10
18974,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,11
18975,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,12
18976,fa21a47c6e1f0d9f1516d2461928d8c791597930,1
18977,abd5b7116ab7332826607043cc99740a7cc7116f,2
18978,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,3
18979,09870a45a787281f36754fc70f7cd3ab61f1b0a4,4
18980,a7097c0418dace8bddaaf881218d7f647f0f3cbd,5
18981,abd5b7116ab7332826607043cc99740a7cc7116f,6
18982,91fe1bd60855b4277a70e9cce564efbce00cf9db,7
18983,c040e113046991d1149bcae6238efe5056b4d342,8
18984,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,1
18985,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,2
18986,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,3
18987,01c2a96a19de585b5c77122ce87c91fe06bffc2e,4
18988,9522387bfe9977f590e41c4528c5e04dfcb1741e,5
18989,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18990,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18991,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
18992,abd5b7116ab7332826607043cc99740a7cc7116f,2
18993,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
18994,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
18995,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
18996,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
18997,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
18998,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
18999,abd5b7116ab7332826607043cc99740a7cc7116f,2
19000,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19001,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19002,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19003,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19004,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19005,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19006,abd5b7116ab7332826607043cc99740a7cc7116f,2
19007,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19008,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19009,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19010,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19011,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19012,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
19013,abd5b7116ab7332826607043cc99740a7cc7116f,1
19014,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
19015,c040e113046991d1149bcae6238efe5056b4d342,3
19016,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,4
19017,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,5
19018,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,6
19019,01c2a96a19de585b5c77122ce87c91fe06bffc2e,7
19020,9522387bfe9977f590e41c4528c5e04dfcb1741e,8
19021,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,9
19022,09870a45a787281f36754fc70f7cd3ab61f1b0a4,10
19023,a7097c0418dace8bddaaf881218d7f647f0f3cbd,11
19024,abd5b7116ab7332826607043cc99740a7cc7116f,12
19025,91fe1bd60855b4277a70e9cce564efbce00cf9db,13
19026,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,14
19027,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,15
19028,fa21a47c6e1f0d9f1516d2461928d8c791597930,16
19029,abd5b7116ab7332826607043cc99740a7cc7116f,17
19030,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,18
19031,09870a45a787281f36754fc70f7cd3ab61f1b0a4,19
19032,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19033,abd5b7116ab7332826607043cc99740a7cc7116f,2
19034,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19035,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19036,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19037,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19038,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19039,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19040,abd5b7116ab7332826607043cc99740a7cc7116f,2
19041,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19042,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19043,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19044,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19045,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19046,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19047,abd5b7116ab7332826607043cc99740a7cc7116f,2
19048,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19049,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19050,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19051,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19052,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19053,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
19054,abd5b7116ab7332826607043cc99740a7cc7116f,1
19055,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
19056,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,3
19057,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,4
19058,fa21a47c6e1f0d9f1516d2461928d8c791597930,5
19059,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19060,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19061,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
19062,abd5b7116ab7332826607043cc99740a7cc7116f,9
19063,91fe1bd60855b4277a70e9cce564efbce00cf9db,10
19064,c040e113046991d1149bcae6238efe5056b4d342,11
19065,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,12
19066,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,1
19067,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,2
19068,01c2a96a19de585b5c77122ce87c91fe06bffc2e,3
19069,9522387bfe9977f590e41c4528c5e04dfcb1741e,4
19070,abd5b7116ab7332826607043cc99740a7cc7116f,5
19071,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19072,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19073,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19074,abd5b7116ab7332826607043cc99740a7cc7116f,2
19075,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19076,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19077,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19078,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19079,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19080,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19081,abd5b7116ab7332826607043cc99740a7cc7116f,2
19082,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19083,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19084,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19085,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19086,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19087,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19088,abd5b7116ab7332826607043cc99740a7cc7116f,2
19089,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19090,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19091,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19092,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19093,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19094,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
19095,abd5b7116ab7332826607043cc99740a7cc7116f,9
19096,91fe1bd60855b4277a70e9cce564efbce00cf9db,10
19097,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,11
19098,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,12
19099,fa21a47c6e1f0d9f1516d2461928d8c791597930,1
19100,abd5b7116ab7332826607043cc99740a7cc7116f,2
19101,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,3
19102,09870a45a787281f36754fc70f7cd3ab61f1b0a4,4
19103,a7097c0418dace8bddaaf881218d7f647f0f3cbd,5
19104,abd5b7116ab7332826607043cc99740a7cc7116f,6
19105,91fe1bd60855b4277a70e9cce564efbce00cf9db,7
19106,c040e113046991d1149bcae6238efe5056b4d342,8
19107,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,1
19108,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,2
19109,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,3
19110,01c2a96a19de585b5c77122ce87c91fe06bffc2e,4
19111,9522387bfe9977f590e41c4528c5e04dfcb1741e,5
19112,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19113,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19114,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19115,abd5b7116ab7332826607043cc99740a7cc7116f,2
19116,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19117,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19118,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19119,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19120,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19121,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19122,abd5b7116ab7332826607043cc99740a7cc7116f,2
19123,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19124,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19125,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19126,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19127,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19128,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19129,abd5b7116ab7332826607043cc99740a7cc7116f,2
19130,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19131,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19132,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19133,abd5b7116ab7332826607043cc99740a7cc7116f,6
19134,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
19135,09870a45a787281f36754fc70f7cd3ab61f1b0a4,8
19136,a7097c0418dace8bddaaf881218d7f647f0f3cbd,9
19137,abd5b7116ab7332826607043cc99740a7cc7116f,10
19138,91fe1bd60855b4277a70e9cce564efbce00cf9db,11
19139,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,1
19140,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,2
19141,fa21a47c6e1f0d9f1516d2461928d8c791597930,3
19142,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
19143,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
19144,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
19145,abd5b7116ab7332826607043cc99740a7cc7116f,7
19146,91fe1bd60855b4277a70e9cce564efbce00cf9db,8
19147,c040e113046991d1149bcae6238efe5056b4d342,9
19148,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,10
19149,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,11
19150,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,12
19151,01c2a96a19de585b5c77122ce87c91fe06bffc2e,13
19152,9522387bfe9977f590e41c4528c5e04dfcb1741e,14
19153,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,15
19154,09870a45a787281f36754fc70f7cd3ab61f1b0a4,16
19155,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19156,abd5b7116ab7332826607043cc99740a7cc7116f,2
19157,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19158,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19159,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19160,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19161,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19162,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19163,abd5b7116ab7332826607043cc99740a7cc7116f,2
19164,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19165,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19166,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19167,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19168,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19169,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19170,abd5b7116ab7332826607043cc99740a7cc7116f,2
19171,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19172,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19173,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19174,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19175,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19176,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
19177,abd5b7116ab7332826607043cc99740a7cc7116f,1
19178,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
19179,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,3
19180,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,4
19181,fa21a47c6e1f0d9f1516d2461928d8c791597930,5
19182,abd5b7116ab7332826607043cc99740a7cc7116f,6
19183,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
19184,09870a45a787281f36754fc70f7cd3ab61f1b0a4,8
19185,a7097c0418dace8bddaaf881218d7f647f0f3cbd,9
19186,abd5b7116ab7332826607043cc99740a7cc7116f,10
19187,91fe1bd60855b4277a70e9cce564efbce00cf9db,11
19188,c040e113046991d1149bcae6238efe5056b4d342,12
19189,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,1
19190,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,2
19191,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,3
19192,01c2a96a19de585b5c77122ce87c91fe06bffc2e,4
19193,9522387bfe9977f590e41c4528c5e04dfcb1741e,5
19194,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19195,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19196,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19197,abd5b7116ab7332826607043cc99740a7cc7116f,2
19198,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19199,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19200,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19201,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19202,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19203,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19204,abd5b7116ab7332826607043cc99740a7cc7116f,2
19205,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19206,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19207,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19208,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19209,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19210,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19211,abd5b7116ab7332826607043cc99740a7cc7116f,2
19212,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19213,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19214,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19215,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19216,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19217,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
19218,abd5b7116ab7332826607043cc99740a7cc7116f,9
19219,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
19220,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,2
19221,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,3
19222,fa21a47c6e1f0d9f1516d2461928d8c791597930,4
19223,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
19224,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
19225,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
19226,abd5b7116ab7332826607043cc99740a7cc7116f,8
19227,91fe1bd60855b4277a70e9cce564efbce00cf9db,9
19228,c040e113046991d1149bcae6238efe5056b4d342,10
19229,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,11
19230,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,1
19231,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,2
19232,01c2a96a19de585b5c77122ce87c91fe06bffc2e,3
19233,9522387bfe9977f590e41c4528c5e04dfcb1741e,4
19234,abd5b7116ab7332826607043cc99740a7cc7116f,5
19235,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19236,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19237,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19238,abd5b7116ab7332826607043cc99740a7cc7116f,2
19239,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19240,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19241,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19242,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19243,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19244,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19245,abd5b7116ab7332826607043cc99740a7cc7116f,2
19246,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19247,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
19248,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
19249,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
19250,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
19251,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
19252,abd5b7116ab7332826607043cc99740a7cc7116f,2
19253,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
19254,fa21a47c6e1f0d9f1516d2461928d8c791597930,4
19255,157a314458ec70cae6d77bfc64ca8b6c07095c01,5
19256,2d102450503b509d9b6b397b6be5e6d01edbbf0d,6
19257,ab2c6930044f1f1dc9b60ed308575c1429af07c0,7
19258,8a6aab271c444cd1ef8a2efcc33da5db2636b258,8
19259,0676f4fd409a8919506699c1d596e23dd6209e7f,1
19260,8428554422c58a530fc576249168510b28c5b9a8,2
19261,b10eb6a26f22ead09ce13592793a7bec3ed38509,3
19262,60abeafd850e1c5d954c783011feead665792179,4
19263,e761a35c8084134832bc2d2d0841d90738bffc7f,5
19264,4441ad31c21876627dd5e0f471a2bdfc933921f2,6
19265,6c4ca3a0cb75a8df04e775a88558fea894b0f169,7
19266,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,8
19267,09870a45a787281f36754fc70f7cd3ab61f1b0a4,9
19268,a7097c0418dace8bddaaf881218d7f647f0f3cbd,10
19269,abd5b7116ab7332826607043cc99740a7cc7116f,11
19270,91fe1bd60855b4277a70e9cce564efbce00cf9db,12
19271,7b2c85e1fcc5152dc8684e703417fe6de95ed280,1
19272,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,2
19273,abd5b7116ab7332826607043cc99740a7cc7116f,3
19274,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
19275,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
19276,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
19277,abd5b7116ab7332826607043cc99740a7cc7116f,7
19278,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
19279,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,2
19280,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,3
19281,fa21a47c6e1f0d9f1516d2461928d8c791597930,4
19282,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
19283,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
19284,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
19285,abd5b7116ab7332826607043cc99740a7cc7116f,1
19286,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
19287,c040e113046991d1149bcae6238efe5056b4d342,3
19288,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,4
19289,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,5
19290,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,6
19291,01c2a96a19de585b5c77122ce87c91fe06bffc2e,7
19292,9522387bfe9977f590e41c4528c5e04dfcb1741e,1
19293,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
19294,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
19295,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
19296,abd5b7116ab7332826607043cc99740a7cc7116f,5
19297,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
19298,7b2c85e1fcc5152dc8684e703417fe6de95ed280,7
19299,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,8
19300,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,9
19301,09870a45a787281f36754fc70f7cd3ab61f1b0a4,10
19302,a7097c0418dace8bddaaf881218d7f647f0f3cbd,11
19303,abd5b7116ab7332826607043cc99740a7cc7116f,1
19304,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
19305,7b2c85e1fcc5152dc8684e703417fe6de95ed280,3
19306,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,4
19307,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
19308,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
19309,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
19310,abd5b7116ab7332826607043cc99740a7cc7116f,8
19311,91fe1bd60855b4277a70e9cce564efbce00cf9db,9
19312,7b2c85e1fcc5152dc8684e703417fe6de95ed280,1
19313,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,2
19314,abd5b7116ab7332826607043cc99740a7cc7116f,3
19315,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
