,text,cls
4045,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
4046,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
4047,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
4048,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
4049,f1f19dbcc6921179177669dfbd7e909a700fc435,6
4050,84999ea17bfaf3533def73900f02ba85471b4c47,7
4051,9da7939eb44967af092c2bd3eec2c3188691d2d8,8
4052,36c071f7122a7e4509b035cd35f247e481b6c372,9
4053,b0128976be12239515a2cd72aaa3149a0af0200f,10
4054,02409a0ab216846173b48ec37f761e65a92ebdb8,11
4055,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,12
4056,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
4057,5218d8668c0e42db7d47ad12f048f100edb0141d,2
4058,f23f1b4ca52733e332b1af61349998e457ec12a2,3
4059,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,4
4060,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
4061,5218d8668c0e42db7d47ad12f048f100edb0141d,1
4062,f23f1b4ca52733e332b1af61349998e457ec12a2,2
4063,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
4064,f1f19dbcc6921179177669dfbd7e909a700fc435,2
4065,84999ea17bfaf3533def73900f02ba85471b4c47,1
4066,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
4067,35f56238ece0abe440b004ec7136027242e774fd,3
4068,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
4069,d9190728b3c213e38e307956bd231808020703f3,5
4070,36c071f7122a7e4509b035cd35f247e481b6c372,6
4071,b0128976be12239515a2cd72aaa3149a0af0200f,7
4072,02409a0ab216846173b48ec37f761e65a92ebdb8,8
4073,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,9
4074,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,10
4075,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,11
4076,7686a20dda1833f105121170f5cb1aa7f9c46fd7,12
4077,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
4078,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
4079,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
4080,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,4
4081,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,5
4082,d9190728b3c213e38e307956bd231808020703f3,1
4083,35f56238ece0abe440b004ec7136027242e774fd,2
4084,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
4085,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4086,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
4087,f1f19dbcc6921179177669dfbd7e909a700fc435,3
4088,84999ea17bfaf3533def73900f02ba85471b4c47,1
4089,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
4090,35f56238ece0abe440b004ec7136027242e774fd,3
4091,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
4092,d9190728b3c213e38e307956bd231808020703f3,5
4093,36c071f7122a7e4509b035cd35f247e481b6c372,1
4094,b0128976be12239515a2cd72aaa3149a0af0200f,2
4095,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4096,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4097,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
4098,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
4099,7686a20dda1833f105121170f5cb1aa7f9c46fd7,5
4100,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
4101,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
4102,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
4103,5218d8668c0e42db7d47ad12f048f100edb0141d,4
4104,f23f1b4ca52733e332b1af61349998e457ec12a2,5
4105,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
4106,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
4107,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
4108,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
4109,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
4110,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
4111,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
4112,f1f19dbcc6921179177669dfbd7e909a700fc435,6
4113,84999ea17bfaf3533def73900f02ba85471b4c47,1
4114,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
4115,35f56238ece0abe440b004ec7136027242e774fd,1
4116,d9190728b3c213e38e307956bd231808020703f3,2
4117,36c071f7122a7e4509b035cd35f247e481b6c372,3
4118,b0128976be12239515a2cd72aaa3149a0af0200f,4
4119,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4120,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4121,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
4122,5218d8668c0e42db7d47ad12f048f100edb0141d,4
4123,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
4124,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
4125,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
4126,d9190728b3c213e38e307956bd231808020703f3,2
4127,35f56238ece0abe440b004ec7136027242e774fd,1
4128,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
4129,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
4130,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
4131,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
4132,b084bc633285e4a1f622a17f25f1eaee6a665f58,6
4133,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,7
4134,f1f19dbcc6921179177669dfbd7e909a700fc435,8
4135,84999ea17bfaf3533def73900f02ba85471b4c47,9
4136,9da7939eb44967af092c2bd3eec2c3188691d2d8,10
4137,36c071f7122a7e4509b035cd35f247e481b6c372,11
4138,b0128976be12239515a2cd72aaa3149a0af0200f,12
4139,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4140,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4141,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
4142,5218d8668c0e42db7d47ad12f048f100edb0141d,4
4143,f23f1b4ca52733e332b1af61349998e457ec12a2,5
4144,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4145,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
4146,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
4147,d9190728b3c213e38e307956bd231808020703f3,2
4148,35f56238ece0abe440b004ec7136027242e774fd,1
4149,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
4150,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
4151,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
4152,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
4153,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
4154,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
4155,f1f19dbcc6921179177669dfbd7e909a700fc435,1
4156,84999ea17bfaf3533def73900f02ba85471b4c47,2
4157,9da7939eb44967af092c2bd3eec2c3188691d2d8,3
4158,36c071f7122a7e4509b035cd35f247e481b6c372,4
4159,b0128976be12239515a2cd72aaa3149a0af0200f,5
4160,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4161,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4162,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
4163,5218d8668c0e42db7d47ad12f048f100edb0141d,4
4164,f23f1b4ca52733e332b1af61349998e457ec12a2,5
4165,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4166,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
4167,5218d8668c0e42db7d47ad12f048f100edb0141d,1
4168,f23f1b4ca52733e332b1af61349998e457ec12a2,2
4169,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
4170,f1f19dbcc6921179177669dfbd7e909a700fc435,2
4171,84999ea17bfaf3533def73900f02ba85471b4c47,3
4172,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
4173,35f56238ece0abe440b004ec7136027242e774fd,5
4174,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,6
4175,d9190728b3c213e38e307956bd231808020703f3,7
4176,36c071f7122a7e4509b035cd35f247e481b6c372,8
4177,b0128976be12239515a2cd72aaa3149a0af0200f,9
4178,02409a0ab216846173b48ec37f761e65a92ebdb8,10
4179,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,11
4180,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,12
4181,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
4182,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
4183,86fc94b906e47e847e63940dd68f8aa8690bad9c,3
4184,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,4
4185,b084bc633285e4a1f622a17f25f1eaee6a665f58,5
4186,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4187,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
4188,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
4189,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
4190,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
4191,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
4192,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
4193,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
4194,5218d8668c0e42db7d47ad12f048f100edb0141d,3
4195,f23f1b4ca52733e332b1af61349998e457ec12a2,4
4196,f1f19dbcc6921179177669dfbd7e909a700fc435,5
4197,84999ea17bfaf3533def73900f02ba85471b4c47,1
4198,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
4199,35f56238ece0abe440b004ec7136027242e774fd,1
4200,d9190728b3c213e38e307956bd231808020703f3,2
4201,36c071f7122a7e4509b035cd35f247e481b6c372,3
4202,b0128976be12239515a2cd72aaa3149a0af0200f,4
4203,02409a0ab216846173b48ec37f761e65a92ebdb8,5
4204,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
4205,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
4206,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
4207,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
4208,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,5
4209,d9190728b3c213e38e307956bd231808020703f3,1
4210,35f56238ece0abe440b004ec7136027242e774fd,2
4211,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
4212,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
4213,86fc94b906e47e847e63940dd68f8aa8690bad9c,3
4214,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,4
4215,b084bc633285e4a1f622a17f25f1eaee6a665f58,5
4216,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,6
4217,f1f19dbcc6921179177669dfbd7e909a700fc435,1
4218,84999ea17bfaf3533def73900f02ba85471b4c47,2
4219,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
4220,36c071f7122a7e4509b035cd35f247e481b6c372,2
4221,b0128976be12239515a2cd72aaa3149a0af0200f,3
4222,02409a0ab216846173b48ec37f761e65a92ebdb8,4
4223,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
4224,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
4225,5218d8668c0e42db7d47ad12f048f100edb0141d,3
4226,f23f1b4ca52733e332b1af61349998e457ec12a2,4
4227,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
4228,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
4229,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
4230,f1f19dbcc6921179177669dfbd7e909a700fc435,2
4231,84999ea17bfaf3533def73900f02ba85471b4c47,1
4232,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
4233,35f56238ece0abe440b004ec7136027242e774fd,1
4234,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
4235,d9190728b3c213e38e307956bd231808020703f3,3
4236,36c071f7122a7e4509b035cd35f247e481b6c372,4
4237,b0128976be12239515a2cd72aaa3149a0af0200f,5
4238,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4239,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4240,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
4241,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
4242,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
4243,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
4244,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
4245,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
4246,5218d8668c0e42db7d47ad12f048f100edb0141d,2
4247,f23f1b4ca52733e332b1af61349998e457ec12a2,1
4248,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
4249,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
4250,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
4251,d9190728b3c213e38e307956bd231808020703f3,1
4252,35f56238ece0abe440b004ec7136027242e774fd,2
4253,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
4254,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
4255,86fc94b906e47e847e63940dd68f8aa8690bad9c,3
4256,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,4
4257,b084bc633285e4a1f622a17f25f1eaee6a665f58,5
4258,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,6
4259,f1f19dbcc6921179177669dfbd7e909a700fc435,7
4260,84999ea17bfaf3533def73900f02ba85471b4c47,8
4261,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
4262,36c071f7122a7e4509b035cd35f247e481b6c372,2
4263,b0128976be12239515a2cd72aaa3149a0af0200f,3
4264,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4265,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4266,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
4267,5218d8668c0e42db7d47ad12f048f100edb0141d,4
4268,f23f1b4ca52733e332b1af61349998e457ec12a2,5
4269,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4270,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
4271,5218d8668c0e42db7d47ad12f048f100edb0141d,1
4272,f23f1b4ca52733e332b1af61349998e457ec12a2,2
4273,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
4274,f1f19dbcc6921179177669dfbd7e909a700fc435,2
4275,84999ea17bfaf3533def73900f02ba85471b4c47,3
4276,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
4277,35f56238ece0abe440b004ec7136027242e774fd,5
4278,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,6
4279,d9190728b3c213e38e307956bd231808020703f3,7
4280,36c071f7122a7e4509b035cd35f247e481b6c372,8
4281,b0128976be12239515a2cd72aaa3149a0af0200f,9
4282,02409a0ab216846173b48ec37f761e65a92ebdb8,10
4283,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,11
4284,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,12
4285,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
4286,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
4287,86fc94b906e47e847e63940dd68f8aa8690bad9c,3
4288,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,4
4289,b084bc633285e4a1f622a17f25f1eaee6a665f58,5
4290,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4291,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
4292,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
4293,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
4294,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
4295,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
4296,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
4297,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
4298,5218d8668c0e42db7d47ad12f048f100edb0141d,5
4299,f23f1b4ca52733e332b1af61349998e457ec12a2,6
4300,f1f19dbcc6921179177669dfbd7e909a700fc435,1
4301,84999ea17bfaf3533def73900f02ba85471b4c47,2
4302,9da7939eb44967af092c2bd3eec2c3188691d2d8,3
4303,35f56238ece0abe440b004ec7136027242e774fd,4
4304,d9190728b3c213e38e307956bd231808020703f3,1
4305,36c071f7122a7e4509b035cd35f247e481b6c372,2
4306,b0128976be12239515a2cd72aaa3149a0af0200f,3
4307,02409a0ab216846173b48ec37f761e65a92ebdb8,4
4308,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,5
4309,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,6
4310,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4311,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
4312,5218d8668c0e42db7d47ad12f048f100edb0141d,3
4313,f23f1b4ca52733e332b1af61349998e457ec12a2,1
4314,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
4315,f1f19dbcc6921179177669dfbd7e909a700fc435,3
4316,84999ea17bfaf3533def73900f02ba85471b4c47,4
4317,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
4318,35f56238ece0abe440b004ec7136027242e774fd,6
4319,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,7
4320,d9190728b3c213e38e307956bd231808020703f3,8
4321,36c071f7122a7e4509b035cd35f247e481b6c372,1
4322,b0128976be12239515a2cd72aaa3149a0af0200f,2
4323,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4324,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4325,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
4326,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
4327,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
4328,7686a20dda1833f105121170f5cb1aa7f9c46fd7,6
4329,86fc94b906e47e847e63940dd68f8aa8690bad9c,7
4330,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,8
4331,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
4332,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
4333,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
4334,d9190728b3c213e38e307956bd231808020703f3,1
4335,35f56238ece0abe440b004ec7136027242e774fd,2
4336,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
4337,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
4338,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
4339,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
4340,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
4341,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
4342,f1f19dbcc6921179177669dfbd7e909a700fc435,2
4343,84999ea17bfaf3533def73900f02ba85471b4c47,1
4344,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
4345,36c071f7122a7e4509b035cd35f247e481b6c372,3
4346,b0128976be12239515a2cd72aaa3149a0af0200f,4
4347,02409a0ab216846173b48ec37f761e65a92ebdb8,5
4348,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,6
4349,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,7
4350,5218d8668c0e42db7d47ad12f048f100edb0141d,8
4351,f23f1b4ca52733e332b1af61349998e457ec12a2,9
4352,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,10
4353,6e9d50b72cf5639a164d0120e06f889b5056bef6,11
4354,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,12
4355,d9190728b3c213e38e307956bd231808020703f3,1
4356,35f56238ece0abe440b004ec7136027242e774fd,2
4357,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
4358,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
4359,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
4360,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
4361,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
4362,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,3
4363,f1f19dbcc6921179177669dfbd7e909a700fc435,1
4364,84999ea17bfaf3533def73900f02ba85471b4c47,2
4365,9da7939eb44967af092c2bd3eec2c3188691d2d8,3
4366,36c071f7122a7e4509b035cd35f247e481b6c372,1
4367,b0128976be12239515a2cd72aaa3149a0af0200f,2
4368,02409a0ab216846173b48ec37f761e65a92ebdb8,3
4369,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,4
4370,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,5
4371,5218d8668c0e42db7d47ad12f048f100edb0141d,1
4372,f23f1b4ca52733e332b1af61349998e457ec12a2,2
4373,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
4374,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
4375,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
4376,7686a20dda1833f105121170f5cb1aa7f9c46fd7,4
4377,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
4378,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
4379,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
4380,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
4381,5218d8668c0e42db7d47ad12f048f100edb0141d,2
4382,f1f19dbcc6921179177669dfbd7e909a700fc435,3
4383,84999ea17bfaf3533def73900f02ba85471b4c47,4
4384,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
4385,35f56238ece0abe440b004ec7136027242e774fd,2
4386,d9190728b3c213e38e307956bd231808020703f3,1
4387,36c071f7122a7e4509b035cd35f247e481b6c372,2
4388,b0128976be12239515a2cd72aaa3149a0af0200f,3
4389,02409a0ab216846173b48ec37f761e65a92ebdb8,4
4390,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
4391,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
4392,f23f1b4ca52733e332b1af61349998e457ec12a2,1
4393,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
4394,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
4395,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
4396,d9190728b3c213e38e307956bd231808020703f3,5
4397,35f56238ece0abe440b004ec7136027242e774fd,1
4398,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
4399,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
4400,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
4401,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
4402,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
4403,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
4404,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
4405,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
4406,d9190728b3c213e38e307956bd231808020703f3,5
4407,35f56238ece0abe440b004ec7136027242e774fd,1
4408,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
4409,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
4410,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
4411,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,5
4412,b084bc633285e4a1f622a17f25f1eaee6a665f58,6
4413,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
4414,f1f19dbcc6921179177669dfbd7e909a700fc435,2
4415,84999ea17bfaf3533def73900f02ba85471b4c47,3
4416,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
4417,36c071f7122a7e4509b035cd35f247e481b6c372,1
4418,b0128976be12239515a2cd72aaa3149a0af0200f,2
4419,02409a0ab216846173b48ec37f761e65a92ebdb8,3
4420,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,4
4421,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,5
4422,5218d8668c0e42db7d47ad12f048f100edb0141d,6
4423,f23f1b4ca52733e332b1af61349998e457ec12a2,1
4424,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
4425,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
4426,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
4427,d9190728b3c213e38e307956bd231808020703f3,3
4428,35f56238ece0abe440b004ec7136027242e774fd,4
4429,7686a20dda1833f105121170f5cb1aa7f9c46fd7,5
4430,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,6
4431,86fc94b906e47e847e63940dd68f8aa8690bad9c,7
4432,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,8
4433,b084bc633285e4a1f622a17f25f1eaee6a665f58,9
4434,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,10
4435,f1f19dbcc6921179177669dfbd7e909a700fc435,11
4436,84999ea17bfaf3533def73900f02ba85471b4c47,12
4437,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
4438,36c071f7122a7e4509b035cd35f247e481b6c372,2
4439,b0128976be12239515a2cd72aaa3149a0af0200f,3
4440,02409a0ab216846173b48ec37f761e65a92ebdb8,4
4441,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,5
4442,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
4443,5218d8668c0e42db7d47ad12f048f100edb0141d,2
4444,f23f1b4ca52733e332b1af61349998e457ec12a2,1
4445,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
4446,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
4447,5218d8668c0e42db7d47ad12f048f100edb0141d,2
4448,f23f1b4ca52733e332b1af61349998e457ec12a2,3
4449,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
4450,f1f19dbcc6921179177669dfbd7e909a700fc435,5
4451,84999ea17bfaf3533def73900f02ba85471b4c47,6
4452,9da7939eb44967af092c2bd3eec2c3188691d2d8,7
4453,35f56238ece0abe440b004ec7136027242e774fd,8
4454,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,9
4455,d9190728b3c213e38e307956bd231808020703f3,10
4456,36c071f7122a7e4509b035cd35f247e481b6c372,11
4457,b0128976be12239515a2cd72aaa3149a0af0200f,12
4458,02409a0ab216846173b48ec37f761e65a92ebdb8,1
4459,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
4460,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
4461,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
4462,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
4463,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
4464,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
4465,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
4466,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
4467,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
4468,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
4469,f1f19dbcc6921179177669dfbd7e909a700fc435,3
4470,84999ea17bfaf3533def73900f02ba85471b4c47,4
4471,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
4472,35f56238ece0abe440b004ec7136027242e774fd,6
4473,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,7
4474,d9190728b3c213e38e307956bd231808020703f3,8
4475,36c071f7122a7e4509b035cd35f247e481b6c372,9
4476,b0128976be12239515a2cd72aaa3149a0af0200f,10
4477,02409a0ab216846173b48ec37f761e65a92ebdb8,11
4478,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,12
4479,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
